,prev,curr,type,n
16705759,svetlana_khorkina,2022_russian_invasion_of_ukraine,link,12
16707821,hans_frank,2022_russian_invasion_of_ukraine,other,12
16705761,2021_national_electoral_calendar,2022_russian_invasion_of_ukraine,other,12
16703565,reebok,2022_russian_invasion_of_ukraine,link,12
16705145,vladislav_surkov,2022_russian_invasion_of_ukraine,link,12
16705157,astra_linux,2022_russian_invasion_of_ukraine,link,12
16704111,oleg_tsaryov,2022_russian_invasion_of_ukraine,link,12
16705235,yevgeny_roizman,2022_russian_invasion_of_ukraine,link,12
16705035,seven_years'_war,2022_russian_invasion_of_ukraine,link,12
16706295,criticism_of_starbucks,2022_russian_invasion_of_ukraine,link,12
16705891,euroleague_women,2022_russian_invasion_of_ukraine,link,12
16705795,tucker_carlson,2022_russian_invasion_of_ukraine,link,12
16707441,lobaev_sniper_rifle,2022_russian_invasion_of_ukraine,link,12
16707397,arkady_volozh,2022_russian_invasion_of_ukraine,link,12
16703527,britannia_unchained,2022_russian_invasion_of_ukraine,link,12
16707415,yuriy_halushkin,2022_russian_invasion_of_ukraine,link,12
16705853,ben_elliot,2022_russian_invasion_of_ukraine,link,12
16705925,speeches_by_volodymyr_zelenskyy_during_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,12
16705249,epam_systems,2022_russian_invasion_of_ukraine,link,12
16707511,russia–south_korea_relations,2022_russian_invasion_of_ukraine,link,12
16709003,finnish_defence_forces,2022_russian_invasion_of_ukraine,link,12
16709073,punisher_(drone),2022_russian_invasion_of_ukraine,link,12
16703411,saudi_arabian–led_intervention_in_yemen,2022_russian_invasion_of_ukraine,other,12
16709061,german_khan,2022_russian_invasion_of_ukraine,link,12
16706079,most_favoured_nation,2022_russian_invasion_of_ukraine,link,12
16709057,55th_artillery_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12
16707875,neil_oliver,2022_russian_invasion_of_ukraine,link,12
16707413,derussification_in_ukraine,2022_russian_invasion_of_ukraine,link,12
16709051,proposed_russian_annexation_of_south_ossetia,2022_russian_invasion_of_ukraine,link,12
16706055,destroyed_russian_military_equipment_exhibition,2022_russian_invasion_of_ukraine,link,12
16704345,list_of_military_legions,2022_russian_invasion_of_ukraine,link,12
16706045,chelyabinsk_tractor_plant,2022_russian_invasion_of_ukraine,link,12
16704143,sortavala,2022_russian_invasion_of_ukraine,other,12
16705675,"rubizhne,_chuhuiv_raion",2022_russian_invasion_of_ukraine,link,12
16705677,list_of_international_presidential_trips_made_by_vladimir_putin,2022_russian_invasion_of_ukraine,link,12
16707347,2022_deliatyn_attack,2022_russian_invasion_of_ukraine,link,12
16708767,ukraine_international_airlines_flight_752,2022_russian_invasion_of_ukraine,other,12
16705701,japan–russia_relations,2022_russian_invasion_of_ukraine,link,12
16708565,90_day_fiancé,2022_russian_invasion_of_ukraine,link,12
16707617,kharkiv_metro,2022_russian_invasion_of_ukraine,link,12
16707087,škoda_rapid_(2012),2022_russian_invasion_of_ukraine,link,12
16708249,sevastopol,2022_russian_invasion_of_ukraine,other,12
16703797,national_gene_bank_of_plants_of_ukraine,2022_russian_invasion_of_ukraine,link,12
16706957,applebee's,2022_russian_invasion_of_ukraine,link,12
16706371,423rd_guards_yampolsky_motor_rifle_regiment,2022_russian_invasion_of_ukraine,link,12
16706761,2022_united_states_house_of_representatives_election_in_alaska,2022_russian_invasion_of_ukraine,other,12
16706921,greece,2022_russian_invasion_of_ukraine,other,12
16706925,the_church_of_jesus_christ_of_latter-day_saints_in_russia,2022_russian_invasion_of_ukraine,link,12
16706613,federal_bureau_of_investigation,2022_russian_invasion_of_ukraine,other,12
16706927,2020_united_states_presidential_election,2022_russian_invasion_of_ukraine,other,12
16708421,hisense,2022_russian_invasion_of_ukraine,other,12
16706457,fifa,2022_russian_invasion_of_ukraine,link,12
16708015,jack_russell_terrier,2022_russian_invasion_of_ukraine,link,12
16706699,nashville_international_airport,2022_russian_invasion_of_ukraine,other,12
16704689,ss_baychimo,2022_russian_invasion_of_ukraine,other,12
16704557,vladimir_spivakov,2022_russian_invasion_of_ukraine,link,12
16706429,schiller_institute,2022_russian_invasion_of_ukraine,link,12
16708305,smolninskoye_municipal_okrug,2022_russian_invasion_of_ukraine,link,12
16704487,2022_united_states_senate_elections,2022_russian_invasion_of_ukraine,other,12
16708469,zoran_milanović,2022_russian_invasion_of_ukraine,link,12
16704575,left_together,2022_russian_invasion_of_ukraine,link,12
16706805,alexei_kitaev,2022_russian_invasion_of_ukraine,link,12
16706313,mutiny,2022_russian_invasion_of_ukraine,link,12
16704577,derby,2022_russian_invasion_of_ukraine,other,12
16708209,vladimir_kara-murza,2022_russian_invasion_of_ukraine,link,12
16703943,list_of_commanders_of_the_international_space_station,2022_russian_invasion_of_ukraine,link,12
16708181,the_kiffness,2022_russian_invasion_of_ukraine,link,12
16704635,tetiana_chornovol,2022_russian_invasion_of_ukraine,link,12
16706829,this_land_is_my_land,2022_russian_invasion_of_ukraine,link,12
16703555,alexander_lebedev,2022_russian_invasion_of_ukraine,link,11
16708923,sergei_shipov,2022_russian_invasion_of_ukraine,link,11
16703487,platov_international_airport,2022_russian_invasion_of_ukraine,link,11
16704743,violence_against_women_in_ukraine,2022_russian_invasion_of_ukraine,link,11
16708935,mil_mi-17,2022_russian_invasion_of_ukraine,link,11
16705231,tajikistani_civil_war,2022_russian_invasion_of_ukraine,link,11
16708347,andrey_kartapolov,2022_russian_invasion_of_ukraine,link,11
16707445,grigory_leps,2022_russian_invasion_of_ukraine,link,11
16703923,2022_siberian_wildfires,2022_russian_invasion_of_ukraine,link,11
16706543,gdańsk,2022_russian_invasion_of_ukraine,link,11
16704065,uss_new_jersey_(ssn-796),2022_russian_invasion_of_ukraine,other,11
16705757,list_of_federal_judges_appointed_by_joe_biden,2022_russian_invasion_of_ukraine,other,11
16704719,united_states_armed_forces,2022_russian_invasion_of_ukraine,other,11
16708963,"mykhailivka,_vasylivka_raion,_zaporizhzhia_oblast",2022_russian_invasion_of_ukraine,link,11
16708967,winter_on_fire:_ukraine's_fight_for_freedom,2022_russian_invasion_of_ukraine,link,11
16706949,renault_russia,2022_russian_invasion_of_ukraine,link,11
16708917,iran–russia_relations,2022_russian_invasion_of_ukraine,link,11
16705799,iran–iraq_war,2022_russian_invasion_of_ukraine,other,11
16708895,list_of_last_week_tonight_with_john_oliver_episodes,2022_russian_invasion_of_ukraine,link,11
16708861,35th_combined_arms_army,2022_russian_invasion_of_ukraine,link,11
16703795,antisemitism,2022_russian_invasion_of_ukraine,link,11
16703669,vremya,2022_russian_invasion_of_ukraine,link,11
16707785,world_population,2022_russian_invasion_of_ukraine,other,11
16705837,oxford,2022_russian_invasion_of_ukraine,link,11
16703539,face_(rapper),2022_russian_invasion_of_ukraine,link,11
16706569,mathias_normann,2022_russian_invasion_of_ukraine,link,11
16707467,criminal_code_of_russia,2022_russian_invasion_of_ukraine,link,11
16705847,counter-offensive,2022_russian_invasion_of_ukraine,other,11
16706555,36th_combined_arms_army,2022_russian_invasion_of_ukraine,link,11
16705819,balmoral_castle,2022_russian_invasion_of_ukraine,other,11
16707373,international_tchaikovsky_competition,2022_russian_invasion_of_ukraine,link,11
16705205,mexico–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
16708907,przemyśl,2022_russian_invasion_of_ukraine,link,11
16704073,indonesia–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
16708913,russia–singapore_relations,2022_russian_invasion_of_ukraine,link,11
16707137,good_evening_(where_are_you_from?),2022_russian_invasion_of_ukraine,link,11
16705703,matthias_warnig,2022_russian_invasion_of_ukraine,link,11
16704231,sapsan,2022_russian_invasion_of_ukraine,link,11
16706749,international_union_of_railways,2022_russian_invasion_of_ukraine,link,11
16708231,russia_women's_national_volleyball_team,2022_russian_invasion_of_ukraine,link,11
16706919,hm_16,2022_russian_invasion_of_ukraine,link,11
16705575,belarus–poland_relations,2022_russian_invasion_of_ukraine,link,11
16705341,historical_racial_and_ethnic_demographics_of_the_united_states,2022_russian_invasion_of_ukraine,other,11
16703905,jack_posobiec,2022_russian_invasion_of_ukraine,link,11
16705553,nuclear_power_in_the_united_kingdom,2022_russian_invasion_of_ukraine,link,11
16706787,accession_of_serbia_to_the_european_union,2022_russian_invasion_of_ukraine,link,11
16709125,bosnian_war,2022_russian_invasion_of_ukraine,link,11
16705503,prince_george_of_wales,2022_russian_invasion_of_ukraine,other,11
16706913,"independence_monument,_kyiv",2022_russian_invasion_of_ukraine,link,11
16709143,imr-2,2022_russian_invasion_of_ukraine,link,11
16708205,detention_of_mark_bernstein,2022_russian_invasion_of_ukraine,link,11
16705379,great_divergence,2022_russian_invasion_of_ukraine,other,11
16708155,project_22160_patrol_ship,2022_russian_invasion_of_ukraine,link,11
16704179,2022_saskatchewan_stabbings,2022_russian_invasion_of_ukraine,other,11
16708167,accumulated_cyclone_energy,2022_russian_invasion_of_ukraine,other,11
16707635,data_breach,2022_russian_invasion_of_ukraine,link,11
16705427,stress_(linguistics),2022_russian_invasion_of_ukraine,other,11
16709193,saab_35_draken,2022_russian_invasion_of_ukraine,other,11
16704197,angelina_melnikova,2022_russian_invasion_of_ukraine,link,11
16703397,atp_cup,2022_russian_invasion_of_ukraine,link,11
16705257,world_matchplay_(darts),2022_russian_invasion_of_ukraine,other,11
16703409,dmitri_trenin,2022_russian_invasion_of_ukraine,link,11
16707505,ivan_dorn,2022_russian_invasion_of_ukraine,link,11
16705725,ukrainian_language,2022_russian_invasion_of_ukraine,link,11
16706677,2021_taliban_offensive,2022_russian_invasion_of_ukraine,other,11
16706693,cryptopunks,2022_russian_invasion_of_ukraine,link,11
16709001,russian_empire,2022_russian_invasion_of_ukraine,other,11
16703915,2023_fifa_u-17_world_cup,2022_russian_invasion_of_ukraine,link,11
16707705,136th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,11
16708783,india–russia_relations,2022_russian_invasion_of_ukraine,link,11
16705685,demographics_of_bulgaria,2022_russian_invasion_of_ukraine,other,11
16707521,keir_starmer,2022_russian_invasion_of_ukraine,link,11
16707533,svetlana_alexievich,2022_russian_invasion_of_ukraine,link,11
16707535,2021–22_cev_champions_league,2022_russian_invasion_of_ukraine,link,11
16706933,kirill_alekseenko,2022_russian_invasion_of_ukraine,link,11
16707687,2002_united_states_senate_elections,2022_russian_invasion_of_ukraine,other,11
16705635,pavel_ponkratov,2022_russian_invasion_of_ukraine,link,11
16708255,spar_(retailer),2022_russian_invasion_of_ukraine,link,11
16707675,evgeny_lebedev,2022_russian_invasion_of_ukraine,link,11
16709059,20,2022_russian_invasion_of_ukraine,other,11
16706745,łódź,2022_russian_invasion_of_ukraine,link,11
16705921,air_serbia,2022_russian_invasion_of_ukraine,link,11
16707787,andrei_kozyrev,2022_russian_invasion_of_ukraine,link,11
16706519,1996_california_proposition_209,2022_russian_invasion_of_ukraine,other,11
16706037,nord_(yacht),2022_russian_invasion_of_ukraine,link,11
16707861,vk_(service),2022_russian_invasion_of_ukraine,link,11
16706467,202,2022_russian_invasion_of_ukraine,other,11
16707999,loreen_(singer),2022_russian_invasion_of_ukraine,link,11
16707997,expo_'75,2022_russian_invasion_of_ukraine,other,11
16708617,oneweb_satellite_constellation,2022_russian_invasion_of_ukraine,link,11
16703583,henadii_vorobiov,2022_russian_invasion_of_ukraine,link,11
16704999,ford_sollers,2022_russian_invasion_of_ukraine,link,11
16708719,nikita_mikhalkov,2022_russian_invasion_of_ukraine,link,11
16707015,list_of_countries_by_percentage_of_population_living_in_poverty,2022_russian_invasion_of_ukraine,other,11
16704333,novoluhanske,2022_russian_invasion_of_ukraine,link,11
16704449,headquarters_of_the_supreme_commander-in-chief,2022_russian_invasion_of_ukraine,link,11
16707853,belarus_national_football_team,2022_russian_invasion_of_ukraine,link,11
16707325,national_police_of_ukraine,2022_russian_invasion_of_ukraine,link,11
16708601,bellingcat,2022_russian_invasion_of_ukraine,link,11
16708045,pakistan–russia_relations,2022_russian_invasion_of_ukraine,link,11
16707083,138th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,11
16704015,battle_of_stalingrad,2022_russian_invasion_of_ukraine,other,11
16708649,scythian_art,2022_russian_invasion_of_ukraine,link,11
16708475,54th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,11
16707057,opinion_polling_for_the_2022_italian_general_election,2022_russian_invasion_of_ukraine,other,11
16704025,sergiy_kyslytsya,2022_russian_invasion_of_ukraine,link,11
16706423,2022_ddos_attacks_on_romania,2022_russian_invasion_of_ukraine,link,11
16704513,true_cross,2022_russian_invasion_of_ukraine,link,11
16704521,mikron_group,2022_russian_invasion_of_ukraine,link,11
16706167,lgbt_rights_in_ukraine,2022_russian_invasion_of_ukraine,link,11
16705077,little_green_men_(russo-ukrainian_war),2022_russian_invasion_of_ukraine,link,11
16704355,sergey_chemezov,2022_russian_invasion_of_ukraine,link,11
16708641,economy_of_kazakhstan,2022_russian_invasion_of_ukraine,link,11
16707231,prime_minister_of_the_united_kingdom,2022_russian_invasion_of_ukraine,other,11
16707223,legality_of_child_pornography,2022_russian_invasion_of_ukraine,link,11
16706173,gone_with_the_wind_(film),2022_russian_invasion_of_ukraine,other,11
16704825,sebastian_vettel,2022_russian_invasion_of_ukraine,link,11
16705957,c90-cr_(m3),2022_russian_invasion_of_ukraine,link,11
16705091,2022_wta_finals,2022_russian_invasion_of_ukraine,link,11
16708479,psrl-1,2022_russian_invasion_of_ukraine,link,11
16704959,international_expansion_of_netflix,2022_russian_invasion_of_ukraine,link,11
16708405,skyup_airlines,2022_russian_invasion_of_ukraine,link,11
16704473,moscow_marathon,2022_russian_invasion_of_ukraine,link,11
16703985,etops,2022_russian_invasion_of_ukraine,link,11
16707119,michael_mcfaul,2022_russian_invasion_of_ukraine,link,11
16706309,union_cycliste_internationale,2022_russian_invasion_of_ukraine,link,11
16704485,visa_policy_of_ukraine,2022_russian_invasion_of_ukraine,link,11
16704479,naval_mine,2022_russian_invasion_of_ukraine,link,11
16707173,falklands_war,2022_russian_invasion_of_ukraine,other,11
16707965,battle_of_berlin,2022_russian_invasion_of_ukraine,other,11
16703679,camila_cabello,2022_russian_invasion_of_ukraine,link,11
16708065,asos_(retailer),2022_russian_invasion_of_ukraine,link,11
16703981,"barativka,_bashtanka_raion,_mykolaiv_oblast",2022_russian_invasion_of_ukraine,link,11
16704885,2014_donbas_status_referendums,2022_russian_invasion_of_ukraine,other,11
16704459,we're_not_gonna_take_it_(twisted_sister_song),2022_russian_invasion_of_ukraine,link,11
16705955,romania–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
16706517,siege_of_sloviansk,2022_russian_invasion_of_ukraine,link,11
16704937,poison,2022_russian_invasion_of_ukraine,other,11
16703713,luzhniki_stadium,2022_russian_invasion_of_ukraine,link,10
16704931,list_of_top-division_football_clubs_in_uefa_countries,2022_russian_invasion_of_ukraine,link,10
16707577,greater_london,2022_russian_invasion_of_ukraine,other,10
16707641,t-72_operators_and_variants,2022_russian_invasion_of_ukraine,link,10
16708637,neman,2022_russian_invasion_of_ukraine,other,10
16708277,tina_kandelaki,2022_russian_invasion_of_ukraine,link,10
16705011,history_of_the_european_union,2022_russian_invasion_of_ukraine,link,10
16704009,alexey_shved,2022_russian_invasion_of_ukraine,link,10
16705661,list_of_bank_runs,2022_russian_invasion_of_ukraine,link,10
16706703,kazakhstan–ukraine_relations,2022_russian_invasion_of_ukraine,link,10
16706737,the_insider_(website),2022_russian_invasion_of_ukraine,link,10
16707071,ukrainian_orthodox_church_(moscow_patriarchate),2022_russian_invasion_of_ukraine,link,10
16704685,international_climbing_and_mountaineering_federation,2022_russian_invasion_of_ukraine,link,10
16708003,ukrainian_war_of_independence,2022_russian_invasion_of_ukraine,link,10
16708647,transnistria–ukraine_relations,2022_russian_invasion_of_ukraine,link,10
16705631,mariinsky_theatre,2022_russian_invasion_of_ukraine,link,10
16706889,kuril_islands_dispute,2022_russian_invasion_of_ukraine,link,10
16704677,13th_guards_tank_regiment,2022_russian_invasion_of_ukraine,link,10
16708027,kievan_rus',2022_russian_invasion_of_ukraine,link,10
