,prev,curr,type,n
24849065,list_of_equipment_of_the_australian_army,2022_russian_invasion_of_ukraine,link,19
24851293,novoaidar,2022_russian_invasion_of_ukraine,link,19
24846649,volnovakha,2022_russian_invasion_of_ukraine,link,19
24851025,zhytomyr_oblast,2022_russian_invasion_of_ukraine,link,19
24846679,dacia_logan,2022_russian_invasion_of_ukraine,link,19
24847993,territorial_evolution_of_russia,2022_russian_invasion_of_ukraine,link,19
24850017,list_of_people_declared_persona_non_grata,2022_russian_invasion_of_ukraine,link,19
24850627,golden_billion,2022_russian_invasion_of_ukraine,link,19
24849283,ireland–nato_relations,2022_russian_invasion_of_ukraine,link,19
24846701,dinara_kasko,2022_russian_invasion_of_ukraine,link,19
24847959,illia_ponomarenko,2022_russian_invasion_of_ukraine,link,19
24847837,china,2022_russian_invasion_of_ukraine,other,19
24846269,kharkiv_international_airport,2022_russian_invasion_of_ukraine,link,19
24849535,vitalii_mykolenko,2022_russian_invasion_of_ukraine,link,19
24849313,oleg_mityaev_(general),2022_russian_invasion_of_ukraine,link,19
24849279,sweden,2022_russian_invasion_of_ukraine,link,19
24849315,tv_rain,2022_russian_invasion_of_ukraine,link,19
24850827,armenia–russia_relations,2022_russian_invasion_of_ukraine,link,19
24849547,"luhanske,_bakhmut_raion,_donetsk_oblast",2022_russian_invasion_of_ukraine,link,19
24850715,march_2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,19
24850745,andriy_khlyvnyuk,2022_russian_invasion_of_ukraine,link,19
24850765,billie_jean_king_cup,2022_russian_invasion_of_ukraine,link,19
24849569,dmitry_bivol,2022_russian_invasion_of_ukraine,link,19
24850411,timeline_of_geopolitical_changes_(2000–present),2022_russian_invasion_of_ukraine,link,19
24848559,100_mm_anti-tank_gun_t-12,2022_russian_invasion_of_ukraine,link,19
24847987,temporary_capital,2022_russian_invasion_of_ukraine,link,19
24850587,fisu_world_university_games,2022_russian_invasion_of_ukraine,link,19
24846699,iga_świątek,2022_russian_invasion_of_ukraine,link,19
24847875,cnn_controversies,2022_russian_invasion_of_ukraine,link,19
24850577,aero_l-39_albatros,2022_russian_invasion_of_ukraine,link,19
24849461,european_club_association,2022_russian_invasion_of_ukraine,link,19
24850941,48th_g7_summit,2022_russian_invasion_of_ukraine,link,19
24849475,ilya_prusikin,2022_russian_invasion_of_ukraine,link,19
24847887,2022_fifa_world_cup_qualification_–_uefa_second_round,2022_russian_invasion_of_ukraine,link,19
24847933,rd-180,2022_russian_invasion_of_ukraine,link,18
24848907,vasily_nebenzya,2022_russian_invasion_of_ukraine,link,18
24850495,belarus–european_union_relations,2022_russian_invasion_of_ukraine,link,18
24850493,krasukha_(electronic_warfare_system),2022_russian_invasion_of_ukraine,link,18
24847205,little_pink,2022_russian_invasion_of_ukraine,link,18
24848809,fyodor_smolov,2022_russian_invasion_of_ukraine,link,18
24850483,internet_censorship_in_russia,2022_russian_invasion_of_ukraine,link,18
24850503,andrej_plenković,2022_russian_invasion_of_ukraine,link,18
24849957,yeti_airlines_flight_691,2022_russian_invasion_of_ukraine,other,18
24846529,russians_in_turkey,2022_russian_invasion_of_ukraine,link,18
24849895,greg_gutfeld,2022_russian_invasion_of_ukraine,link,18
24846375,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,18
24847419,trial_of_vadim_shishimarin,2022_russian_invasion_of_ukraine,link,18
24846373,immigrant_investor_programs,2022_russian_invasion_of_ukraine,link,18
24846773,kantemir_balagov,2022_russian_invasion_of_ukraine,link,18
24849525,great_firewall,2022_russian_invasion_of_ukraine,link,18
24848851,unmanned_surface_vehicle,2022_russian_invasion_of_ukraine,link,18
24850699,energy_in_germany,2022_russian_invasion_of_ukraine,link,18
24847447,doomscrolling,2022_russian_invasion_of_ukraine,link,18
24848501,orlan-10,2022_russian_invasion_of_ukraine,link,18
24849993,98th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,18
24847491,national_opera_of_ukraine,2022_russian_invasion_of_ukraine,link,18
24848973,chapter_vii_of_the_united_nations_charter,2022_russian_invasion_of_ukraine,link,18
24847431,hungarian_irredentism,2022_russian_invasion_of_ukraine,link,18
24847865,restrictions_on_transit_to_kaliningrad_oblast,2022_russian_invasion_of_ukraine,link,18
24851443,epam_systems,2022_russian_invasion_of_ukraine,link,18
24847061,attack_on_titan_(tv_series),2022_russian_invasion_of_ukraine,link,18
24851245,arnold_schwarzenegger,2022_russian_invasion_of_ukraine,link,18
24850211,alla_pugacheva,2022_russian_invasion_of_ukraine,link,18
24846593,non-government_reactions_to_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,18
24850285,darya_dugina,2022_russian_invasion_of_ukraine,link,18
24848419,penguin_(missile),2022_russian_invasion_of_ukraine,link,18
24846411,kalashnikov_concern,2022_russian_invasion_of_ukraine,other,18
24847719,my_chemical_romance_reunion_tour,2022_russian_invasion_of_ukraine,link,18
24849261,cape_town,2022_russian_invasion_of_ukraine,link,18
24847647,french_invasion_of_russia,2022_russian_invasion_of_ukraine,link,18
24849625,echo_of_moscow,2022_russian_invasion_of_ukraine,link,18
24846815,svitlodarsk,2022_russian_invasion_of_ukraine,link,18
24849495,martial_law_in_russia,2022_russian_invasion_of_ukraine,link,18
24848661,donetsk,2022_russian_invasion_of_ukraine,other,18
24850957,hungary–turkey_relations,2022_russian_invasion_of_ukraine,link,18
24850365,berdiansk,2022_russian_invasion_of_ukraine,link,18
24850359,bmp-1_service_history,2022_russian_invasion_of_ukraine,link,18
24847679,apple_maps,2022_russian_invasion_of_ukraine,link,18
24847187,l118_light_gun,2022_russian_invasion_of_ukraine,link,18
24850969,cold_response,2022_russian_invasion_of_ukraine,link,18
24850349,mathias_normann,2022_russian_invasion_of_ukraine,link,18
24846403,boris_bondarev,2022_russian_invasion_of_ukraine,link,18
24846833,demographics_of_serbia,2022_russian_invasion_of_ukraine,link,18
24848603,markiyan_kamysh,2022_russian_invasion_of_ukraine,link,18
24848619,sviatoslav_mykhailiuk,2022_russian_invasion_of_ukraine,link,18
24847027,order_of_friendship,2022_russian_invasion_of_ukraine,link,18
24850465,k-300p_bastion-p,2022_russian_invasion_of_ukraine,link,18
24847059,robert_del_naja,2022_russian_invasion_of_ukraine,link,18
24847545,power_projection,2022_russian_invasion_of_ukraine,link,18
24849863,second_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,other,18
24847551,oi_u_luzi_chervona_kalyna,2022_russian_invasion_of_ukraine,link,18
24847009,tugan_sokhiev,2022_russian_invasion_of_ukraine,link,18
24850805,mamba_apc,2022_russian_invasion_of_ukraine,link,18
24849899,gammalsvenskby,2022_russian_invasion_of_ukraine,link,18
24847301,rzeszów–jasionka_airport,2022_russian_invasion_of_ukraine,link,18
24848049,annalena_baerbock,2022_russian_invasion_of_ukraine,link,18
24847779,"consolidated_appropriations_act,_2022",2022_russian_invasion_of_ukraine,link,18
24848401,raptor-class_patrol_boat,2022_russian_invasion_of_ukraine,link,18
24847287,we're_not_gonna_take_it_(twisted_sister_song),2022_russian_invasion_of_ukraine,link,18
24847613,reactions_to_the_2021–2022_russo-ukrainian_crisis,2022_russian_invasion_of_ukraine,link,18
24847213,2022_rail_war_in_russia,2022_russian_invasion_of_ukraine,link,18
24848221,fédération_internationale_de_l'automobile,2022_russian_invasion_of_ukraine,link,17
24846537,donbas_battalion,2022_russian_invasion_of_ukraine,link,17
24850207,kostadin_kostadinov_(politician),2022_russian_invasion_of_ukraine,link,17
24850099,sheriff_stadium,2022_russian_invasion_of_ukraine,link,17
24850101,funimation,2022_russian_invasion_of_ukraine,link,17
24850633,vladimir_mashkov,2022_russian_invasion_of_ukraine,link,17
24850641,association_trio,2022_russian_invasion_of_ukraine,link,17
24850747,benjamin_hall_(journalist),2022_russian_invasion_of_ukraine,link,17
24847783,new_zealand_army,2022_russian_invasion_of_ukraine,link,17
24846285,ukraine_defense_contact_group,2022_russian_invasion_of_ukraine,link,17
24850857,energy_in_ukraine,2022_russian_invasion_of_ukraine,link,17
24847743,tui_group,2022_russian_invasion_of_ukraine,link,17
24847693,use_of_white_phosphorus_bombs_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,17
24847691,2022_siberian_wildfires,2022_russian_invasion_of_ukraine,link,17
24846245,2022–23_tour_de_ski,2022_russian_invasion_of_ukraine,link,17
24847627,wartime_sexual_violence,2022_russian_invasion_of_ukraine,link,17
24851299,list_of_highest-grossing_films,2022_russian_invasion_of_ukraine,other,17
24851353,2022_special_olympics_world_winter_games,2022_russian_invasion_of_ukraine,link,17
24851395,frogwares,2022_russian_invasion_of_ukraine,link,17
24847337,mortier_120mm_rayé_tracté_modèle_f1,2022_russian_invasion_of_ukraine,link,17
24847409,nuclear_sharing,2022_russian_invasion_of_ukraine,link,17
24851519,belarusian_opposition,2022_russian_invasion_of_ukraine,link,17
24847357,palestine–ukraine_relations,2022_russian_invasion_of_ukraine,link,17
24851523,battle_of_sviatohirsk,2022_russian_invasion_of_ukraine,link,17
24846349,grigoriy_oparin,2022_russian_invasion_of_ukraine,link,17
24850581,35th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,17
24850567,battle_of_romny,2022_russian_invasion_of_ukraine,link,17
24847153,nova_kakhovka,2022_russian_invasion_of_ukraine,link,17
24847119,bosnian_war,2022_russian_invasion_of_ukraine,link,17
24846507,konstantin_novoselov,2022_russian_invasion_of_ukraine,link,17
24847133,roskomnadzor,2022_russian_invasion_of_ukraine,link,17
24850177,sandra_andersen_eira,2022_russian_invasion_of_ukraine,link,17
24847141,dmitry_rybolovlev,2022_russian_invasion_of_ukraine,link,17
24847143,infiniti,2022_russian_invasion_of_ukraine,link,17
24846495,microsoft,2022_russian_invasion_of_ukraine,link,17
24846491,24th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,17
24848047,2022_toronto_international_film_festival,2022_russian_invasion_of_ukraine,link,17
24846367,liveuamap,2022_russian_invasion_of_ukraine,link,17
24848041,antonov_an-26,2022_russian_invasion_of_ukraine,link,17
24850271,invasion_of_poland,2022_russian_invasion_of_ukraine,other,17
24850407,stryker_corporation,2022_russian_invasion_of_ukraine,link,17
24850431,2021–22_uefa_europa_league,2022_russian_invasion_of_ukraine,link,17
24846391,arkhangelsk,2022_russian_invasion_of_ukraine,link,17
24846387,siege,2022_russian_invasion_of_ukraine,link,17
24847947,finns_party,2022_russian_invasion_of_ukraine,link,17
24846369,demining,2022_russian_invasion_of_ukraine,link,17
24850687,2014_ukrainian_air_force_il-76_shootdown,2022_russian_invasion_of_ukraine,link,17
24847361,timati,2022_russian_invasion_of_ukraine,link,17
24848597,list_of_taekwondo_practitioners,2022_russian_invasion_of_ukraine,link,17
24846933,sci-hub,2022_russian_invasion_of_ukraine,link,17
24849859,2023_fiba_basketball_world_cup,2022_russian_invasion_of_ukraine,link,17
24847071,i_want_to_live_(hotline),2022_russian_invasion_of_ukraine,link,17
24849085,pavel_antov,2022_russian_invasion_of_ukraine,link,17
24849089,russian_fake_news_laws,2022_russian_invasion_of_ukraine,link,17
24849801,v_sign,2022_russian_invasion_of_ukraine,link,17
24848333,passportization,2022_russian_invasion_of_ukraine,link,17
24848341,great_translation_movement,2022_russian_invasion_of_ukraine,link,17
24848395,lucas_kunce,2022_russian_invasion_of_ukraine,link,17
24849695,shostka,2022_russian_invasion_of_ukraine,link,17
24848687,vyacheslav_nikonov,2022_russian_invasion_of_ukraine,link,17
24846675,2022_moscow_victory_day_parade,2022_russian_invasion_of_ukraine,link,17
24849635,lindt,2022_russian_invasion_of_ukraine,link,17
24849617,olga_skabeyeva,2022_russian_invasion_of_ukraine,link,17
24846793,farewell_yellow_brick_road,2022_russian_invasion_of_ukraine,link,17
24848475,russia–taiwan_relations,2022_russian_invasion_of_ukraine,link,17
24848635,expansionism,2022_russian_invasion_of_ukraine,link,17
24848479,normandy_format,2022_russian_invasion_of_ukraine,link,17
24849545,devin_haney_vs._george_kambosos_jr_ii,2022_russian_invasion_of_ukraine,link,17
24848483,state_terrorism,2022_russian_invasion_of_ukraine,link,17
24846989,greta_thunberg,2022_russian_invasion_of_ukraine,other,17
24848507,edm4s,2022_russian_invasion_of_ukraine,link,17
24849385,black_sea_shipyard,2022_russian_invasion_of_ukraine,link,17
24849399,robert_fico,2022_russian_invasion_of_ukraine,link,17
24848965,to_the_struggle_against_world_terrorism,2022_russian_invasion_of_ukraine,link,17
24848417,vladimir_frolov_(general),2022_russian_invasion_of_ukraine,link,17
24846271,admiral_grigorovich-class_frigate,2022_russian_invasion_of_ukraine,link,16
24849951,derussification_in_ukraine,2022_russian_invasion_of_ukraine,link,16
24847563,shell_plc,2022_russian_invasion_of_ukraine,link,16
24849907,oblasts_of_russia,2022_russian_invasion_of_ukraine,link,16
24846437,wwe_network,2022_russian_invasion_of_ukraine,link,16
24848433,m577_command_post_carrier,2022_russian_invasion_of_ukraine,link,16
24846433,2022_brussels_summit,2022_russian_invasion_of_ukraine,link,16
24851205,green_ribbon,2022_russian_invasion_of_ukraine,link,16
24848769,eduard_heger,2022_russian_invasion_of_ukraine,link,16
24847135,a_(sailing_yacht),2022_russian_invasion_of_ukraine,link,16
24847695,boeing_p-8_poseidon,2022_russian_invasion_of_ukraine,link,16
24849245,ukrainian_patrol_vessel_sloviansk,2022_russian_invasion_of_ukraine,link,16
24849803,evening_urgant,2022_russian_invasion_of_ukraine,link,16
24850383,history_of_finland,2022_russian_invasion_of_ukraine,link,16
24850153,flag_of_the_soviet_union,2022_russian_invasion_of_ukraine,link,16
24846425,28th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16
24847971,ivan_urgant,2022_russian_invasion_of_ukraine,link,16
24850937,mejlis_of_the_crimean_tatar_people,2022_russian_invasion_of_ukraine,link,16
24849615,fc_schalke_04,2022_russian_invasion_of_ukraine,link,16
24849079,eva_bartlett,2022_russian_invasion_of_ukraine,link,16
24850269,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,16
24847509,nu_virgos,2022_russian_invasion_of_ukraine,link,16
24849295,billy_herrington,2022_russian_invasion_of_ukraine,link,16
24850861,football_in_russia,2022_russian_invasion_of_ukraine,link,16
24846515,poverty_in_ukraine,2022_russian_invasion_of_ukraine,link,16
24848315,starobilsk,2022_russian_invasion_of_ukraine,link,16
24846985,four_seasons_hotel_moscow,2022_russian_invasion_of_ukraine,link,16
24848091,john_mearsheimer,2022_russian_invasion_of_ukraine,link,16
24846689,list_of_national_days_of_mourning_(2020–present),2022_russian_invasion_of_ukraine,link,16
24851177,ruptly,2022_russian_invasion_of_ukraine,link,16
24847591,hamilton_mourão,2022_russian_invasion_of_ukraine,link,16
24846215,90_day_fiancé,2022_russian_invasion_of_ukraine,link,16
24846211,2022_fifa_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,16
24848727,ecco,2022_russian_invasion_of_ukraine,link,16
24848415,tiktok,2022_russian_invasion_of_ukraine,link,16
24849161,denys_kulakov,2022_russian_invasion_of_ukraine,link,16
24846901,scott_morrison,2022_russian_invasion_of_ukraine,link,16
24851083,cluster_munition,2022_russian_invasion_of_ukraine,link,16
24850283,lobaev_sniper_rifle,2022_russian_invasion_of_ukraine,link,16
24847847,1c_company,2022_russian_invasion_of_ukraine,link,16
24846965,btr-d,2022_russian_invasion_of_ukraine,link,16
24850305,government_in_exile,2022_russian_invasion_of_ukraine,link,16
24848375,ivanhrad,2022_russian_invasion_of_ukraine,link,16
24851171,world_central_kitchen,2022_russian_invasion_of_ukraine,link,16
24850227,fifa,2022_russian_invasion_of_ukraine,link,16
24851055,all-russia_state_television_and_radio_broadcasting_company,2022_russian_invasion_of_ukraine,link,16
24847279,list_of_individual_cats,2022_russian_invasion_of_ukraine,link,16
24847421,toyota_motor_manufacturing_russia,2022_russian_invasion_of_ukraine,link,16
24847675,anonymous_(hacker_group),2022_russian_invasion_of_ukraine,link,16
24850215,itch.io,2022_russian_invasion_of_ukraine,link,16
24846193,beness_aijo,2022_russian_invasion_of_ukraine,link,16
24846811,electric_bicycle,2022_russian_invasion_of_ukraine,link,16
24849659,searchlight,2022_russian_invasion_of_ukraine,link,16
24848761,john_romero,2022_russian_invasion_of_ukraine,link,16
24846241,alexander_khodakovsky,2022_russian_invasion_of_ukraine,link,16
24848859,jessica_chastain,2022_russian_invasion_of_ukraine,link,16
24849705,shuttle_diplomacy,2022_russian_invasion_of_ukraine,link,16
24849063,2022–23_uefa_europa_league,2022_russian_invasion_of_ukraine,link,16
24849045,deepfake,2022_russian_invasion_of_ukraine,link,16
24850537,andrey_mordvichev,2022_russian_invasion_of_ukraine,link,16
24849335,chulakivka,2022_russian_invasion_of_ukraine,link,16
24848811,military_budget_of_russia,2022_russian_invasion_of_ukraine,link,16
24847903,left_together,2022_russian_invasion_of_ukraine,link,16
