,prev,curr,type,n
3461865,2022_in_indonesia,2022_russian_invasion_of_ukraine,link,12
3461255,peter_svidler,2022_russian_invasion_of_ukraine,link,12
3463471,russian_civil_war,2022_russian_invasion_of_ukraine,link,12
3459769,taipei_101,2022_russian_invasion_of_ukraine,link,12
3461633,visa_policy_of_ukraine,2022_russian_invasion_of_ukraine,link,12
3461457,london_calling_(song),2022_russian_invasion_of_ukraine,link,12
3460161,viktor_orbán,2022_russian_invasion_of_ukraine,link,12
3458545,german_empire,2022_russian_invasion_of_ukraine,other,12
3462949,covid-19,2022_russian_invasion_of_ukraine,other,12
3462591,2021–22_australian_region_cyclone_season,2022_russian_invasion_of_ukraine,other,12
3460293,fédération_internationale_de_volleyball,2022_russian_invasion_of_ukraine,link,12
3461025,sovcomflot,2022_russian_invasion_of_ukraine,link,12
3462741,gtlk,2022_russian_invasion_of_ukraine,link,12
3458447,svetlana_khorkina,2022_russian_invasion_of_ukraine,link,12
3459301,mexico–russia_relations,2022_russian_invasion_of_ukraine,link,12
3462407,ukrainian_cultural_heritage_during_the_2022_russian_invasion,2022_russian_invasion_of_ukraine,link,12
3462745,tatiana_navka,2022_russian_invasion_of_ukraine,link,12
3459159,aleksandr_kurenkov,2022_russian_invasion_of_ukraine,link,12
3461087,2022_russian_debt_default,2022_russian_invasion_of_ukraine,link,12
3462499,order_of_lenin,2022_russian_invasion_of_ukraine,link,12
3460939,knotfest,2022_russian_invasion_of_ukraine,link,12
3461085,irish_people,2022_russian_invasion_of_ukraine,other,12
3460313,"sovetsk,_kaliningrad_oblast",2022_russian_invasion_of_ukraine,link,12
3460321,hala_gorani,2022_russian_invasion_of_ukraine,link,12
3459245,crossrail,2022_russian_invasion_of_ukraine,other,12
3460829,2020_amendments_to_the_constitution_of_russia,2022_russian_invasion_of_ukraine,link,12
3462571,free_papua_movement,2022_russian_invasion_of_ukraine,link,12
3460407,2021–22_cev_champions_league,2022_russian_invasion_of_ukraine,link,12
3460577,date_a_live_(season_3),2022_russian_invasion_of_ukraine,other,12
3460353,genocide_convention,2022_russian_invasion_of_ukraine,link,12
3462791,los_angeles,2022_russian_invasion_of_ukraine,other,12
3461101,germany,2022_russian_invasion_of_ukraine,other,12
3460297,sevastopol,2022_russian_invasion_of_ukraine,other,12
3460651,m1_garand,2022_russian_invasion_of_ukraine,other,12
3459051,zemfira,2022_russian_invasion_of_ukraine,link,12
3460397,davyd_arakhamia,2022_russian_invasion_of_ukraine,link,12
3458387,nikolai_burlyayev,2022_russian_invasion_of_ukraine,link,12
3458287,great_raid_of_2014,2022_russian_invasion_of_ukraine,link,12
3459105,bosut_(river),2022_russian_invasion_of_ukraine,other,12
3462877,canada–ukraine_relations,2022_russian_invasion_of_ukraine,link,12
3460971,union_of_leftists,2022_russian_invasion_of_ukraine,link,12
3462323,nashi_(political_party),2022_russian_invasion_of_ukraine,link,12
3462927,rozivka,2022_russian_invasion_of_ukraine,link,12
3458513,olx,2022_russian_invasion_of_ukraine,link,12
3460771,list_of_former_warships_of_the_ukrainian_navy,2022_russian_invasion_of_ukraine,link,12
3460959,detailed_logarithmic_timeline,2022_russian_invasion_of_ukraine,link,12
3460955,2022_judo_grand_slam_kazan,2022_russian_invasion_of_ukraine,link,12
3460641,kaithi_(2019_film),2022_russian_invasion_of_ukraine,link,12
3460787,focșani_gate,2022_russian_invasion_of_ukraine,link,12
3461015,black_sea_biosphere_reserve,2022_russian_invasion_of_ukraine,link,12
3462011,danish_opt-outs_from_the_european_union,2022_russian_invasion_of_ukraine,link,11
3460865,list_of_airbus_a330_operators,2022_russian_invasion_of_ukraine,link,11
3460873,fascist_(insult),2022_russian_invasion_of_ukraine,link,11
3461003,legality_of_child_pornography,2022_russian_invasion_of_ukraine,link,11
3458453,attica_(region),2022_russian_invasion_of_ukraine,other,11
3461515,petro_konashevych-sahaidachny,2022_russian_invasion_of_ukraine,link,11
3461929,bell_ah-1z_viper,2022_russian_invasion_of_ukraine,link,11
3459881,2022_in_british_television,2022_russian_invasion_of_ukraine,link,11
3459287,2020s_in_political_history,2022_russian_invasion_of_ukraine,link,11
3463285,taekwondo,2022_russian_invasion_of_ukraine,link,11
3460471,ags-17,2022_russian_invasion_of_ukraine,link,11
3458491,tajikistani_civil_war,2022_russian_invasion_of_ukraine,link,11
3460921,oryx_(disambiguation),2022_russian_invasion_of_ukraine,other,11
3460437,m240_machine_gun,2022_russian_invasion_of_ukraine,link,11
3459951,2022–23_champions_hockey_league,2022_russian_invasion_of_ukraine,link,11
3461447,continental_ag,2022_russian_invasion_of_ukraine,link,11
3461965,stryker_corporation,2022_russian_invasion_of_ukraine,link,11
3461967,errick_mccollum,2022_russian_invasion_of_ukraine,link,11
3458469,dubăsari,2022_russian_invasion_of_ukraine,link,11
3458129,max_keiser,2022_russian_invasion_of_ukraine,link,11
3462853,ivan_dorn,2022_russian_invasion_of_ukraine,link,11
3463311,2019_turkish_offensive_into_north-eastern_syria,2022_russian_invasion_of_ukraine,other,11
3458133,the_church_of_jesus_christ_of_latter-day_saints,2022_russian_invasion_of_ukraine,link,11
3458723,nigger,2022_russian_invasion_of_ukraine,other,11
3459863,hamilton_mourão,2022_russian_invasion_of_ukraine,link,11
3459583,allegro_(train),2022_russian_invasion_of_ukraine,link,11
3463509,alexander_lebedev,2022_russian_invasion_of_ukraine,link,11
3460627,uniqlo,2022_russian_invasion_of_ukraine,link,11
3460637,the_label_maker,2022_russian_invasion_of_ukraine,link,11
3460759,danish_national_symphony_orchestra,2022_russian_invasion_of_ukraine,other,11
3461693,okean_elzy,2022_russian_invasion_of_ukraine,link,11
3462715,war_in_darfur,2022_russian_invasion_of_ukraine,link,11
3462711,ukrainian_insurgent_army,2022_russian_invasion_of_ukraine,other,11
3462709,war_of_aggression,2022_russian_invasion_of_ukraine,other,11
3462623,fiddler_on_the_roof,2022_russian_invasion_of_ukraine,link,11
3462625,alexander_beglov,2022_russian_invasion_of_ukraine,link,11
3462627,it_army_of_ukraine,2022_russian_invasion_of_ukraine,link,11
3461755,elbe,2022_russian_invasion_of_ukraine,other,11
3462635,2022_world_junior_figure_skating_championships,2022_russian_invasion_of_ukraine,link,11
3460683,málaga_cf,2022_russian_invasion_of_ukraine,other,11
3458037,said_kerimov,2022_russian_invasion_of_ukraine,link,11
3461745,united_shipbuilding_corporation,2022_russian_invasion_of_ukraine,link,11
3459613,list_of_shibboleths,2022_russian_invasion_of_ukraine,link,11
3462737,jurassic_world_dominion,2022_russian_invasion_of_ukraine,other,11
3461819,international_climbing_and_mountaineering_federation,2022_russian_invasion_of_ukraine,link,11
3459851,punitive_expedition,2022_russian_invasion_of_ukraine,link,11
3458749,fc_dynamo_moscow,2022_russian_invasion_of_ukraine,link,11
3458841,1991–1992_south_ossetia_war,2022_russian_invasion_of_ukraine,link,11
3459519,2020_summer_olympics,2022_russian_invasion_of_ukraine,other,11
3462783,2022_fia_world_endurance_championship,2022_russian_invasion_of_ukraine,link,11
3463423,viasat_(american_company),2022_russian_invasion_of_ukraine,link,11
3461885,list_of_active_russian_military_aircraft,2022_russian_invasion_of_ukraine,other,11
3459827,2022_uefa_european_under-17_championship_qualification,2022_russian_invasion_of_ukraine,link,11
3460583,izhevsk,2022_russian_invasion_of_ukraine,link,11
3460603,old_great_bulgaria,2022_russian_invasion_of_ukraine,other,11
3461615,sergiy_kyslytsya,2022_russian_invasion_of_ukraine,link,11
3462757,carles_puigdemont,2022_russian_invasion_of_ukraine,link,11
3458731,vremya,2022_russian_invasion_of_ukraine,link,11
3460821,wikipedia_in_culture,2022_russian_invasion_of_ukraine,link,11
3461857,lithuania–russia_relations,2022_russian_invasion_of_ukraine,link,11
3459563,bakhmut,2022_russian_invasion_of_ukraine,link,11
3462751,do_the_russians_want_war?,2022_russian_invasion_of_ukraine,link,11
3459173,malaysia–russia_relations,2022_russian_invasion_of_ukraine,link,11
3461653,donald_trump_jr.,2022_russian_invasion_of_ukraine,link,11
3458915,stan_sakai,2022_russian_invasion_of_ukraine,link,11
3461739,mezhyhirya_residence,2022_russian_invasion_of_ukraine,link,11
3460207,49th_anti-aircraft_missile_brigade,2022_russian_invasion_of_ukraine,link,11
3459017,veronika_stepanova,2022_russian_invasion_of_ukraine,link,11
3462403,motyzhyn,2022_russian_invasion_of_ukraine,link,11
3462149,true_cross,2022_russian_invasion_of_ukraine,link,11
3461033,euroclear,2022_russian_invasion_of_ukraine,link,11
3461051,druze,2022_russian_invasion_of_ukraine,other,11
3463031,list_of_international_trips_made_by_antony_blinken_as_united_states_secretary_of_state,2022_russian_invasion_of_ukraine,link,11
3463203,vladimir_kolokoltsev,2022_russian_invasion_of_ukraine,link,11
3462389,marius_grigonis,2022_russian_invasion_of_ukraine,link,11
3461059,virgin_atlantic,2022_russian_invasion_of_ukraine,link,11
3461179,hennadiy_lahuta,2022_russian_invasion_of_ukraine,link,11
3463195,war_of_dagestan,2022_russian_invasion_of_ukraine,link,11
3463189,orthodox_church_of_ukraine,2022_russian_invasion_of_ukraine,link,11
3460099,2017_ukraine_ransomware_attacks,2022_russian_invasion_of_ukraine,link,11
3462275,cooperative_cyber_defence_centre_of_excellence,2022_russian_invasion_of_ukraine,link,11
3460105,stepan_bandera,2022_russian_invasion_of_ukraine,other,11
3462243,the_world_at_war,2022_russian_invasion_of_ukraine,other,11
3459013,council_of_the_baltic_sea_states,2022_russian_invasion_of_ukraine,link,11
3463011,romania–russia_relations,2022_russian_invasion_of_ukraine,link,11
3461217,fiba,2022_russian_invasion_of_ukraine,link,11
3458597,brigade_nord,2022_russian_invasion_of_ukraine,link,11
3459417,kurdistan_workers'_party,2022_russian_invasion_of_ukraine,other,11
3463003,2003_tuzla_island_conflict,2022_russian_invasion_of_ukraine,link,11
3459219,australia,2022_russian_invasion_of_ukraine,other,11
3458515,irish_republican_socialist_party,2022_russian_invasion_of_ukraine,link,11
3462993,lee_camp_(comedian),2022_russian_invasion_of_ukraine,link,11
3461275,752nd_guards_motor_rifle_regiment,2022_russian_invasion_of_ukraine,link,11
3462203,vladimir_spivakov,2022_russian_invasion_of_ukraine,link,11
3461149,14th_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,11
3459445,crimean_bridge,2022_russian_invasion_of_ukraine,other,11
3458637,sumar_(electoral_platform),2022_russian_invasion_of_ukraine,link,11
3462917,cúcuta,2022_russian_invasion_of_ukraine,other,11
3459333,kazakhstan,2022_russian_invasion_of_ukraine,other,11
3458225,serhiy_hrynevetsky,2022_russian_invasion_of_ukraine,link,11
3463261,member_states_of_nato,2022_russian_invasion_of_ukraine,other,11
3459451,list_of_areas_disputed_by_canada_and_the_united_states,2022_russian_invasion_of_ukraine,other,11
3463243,obi-wan_kenobi_(tv_series),2022_russian_invasion_of_ukraine,other,11
3458639,llywelyn_the_great,2022_russian_invasion_of_ukraine,other,11
3458657,wasp,2022_russian_invasion_of_ukraine,other,11
3462313,naftali_bennett,2022_russian_invasion_of_ukraine,link,11
3462311,harry_potter_and_the_goblet_of_fire,2022_russian_invasion_of_ukraine,other,11
3461021,ivankiv,2022_russian_invasion_of_ukraine,link,11
3461155,naša_aik_banka,2022_russian_invasion_of_ukraine,link,11
3458783,energoatom,2022_russian_invasion_of_ukraine,link,10
3459721,jysk,2022_russian_invasion_of_ukraine,link,10
3463581,luigi_di_maio,2022_russian_invasion_of_ukraine,link,10
3461187,2022_motogp_world_championship,2022_russian_invasion_of_ukraine,other,10
3461655,to_the_struggle_against_world_terrorism,2022_russian_invasion_of_ukraine,link,10
3463503,mediazona,2022_russian_invasion_of_ukraine,link,10
3460305,m141_bunker_defeat_munition,2022_russian_invasion_of_ukraine,link,10
3460151,daniil_medvedev_career_statistics,2022_russian_invasion_of_ukraine,link,10
3460283,tatars,2022_russian_invasion_of_ukraine,other,10
3458785,hungary–ukraine_relations,2022_russian_invasion_of_ukraine,link,10
3458071,eternals_(film),2022_russian_invasion_of_ukraine,other,10
3463009,ville_pokka,2022_russian_invasion_of_ukraine,link,10
3459565,lyptsi,2022_russian_invasion_of_ukraine,link,10
3462215,2021–22_fc_spartak_moscow_season,2022_russian_invasion_of_ukraine,link,10
3458581,channel_5_(web_channel),2022_russian_invasion_of_ukraine,link,10
3461747,photosynthesis,2022_russian_invasion_of_ukraine,other,10
3458989,inhuletskyi_district,2022_russian_invasion_of_ukraine,link,10
3462749,3x3_basketball,2022_russian_invasion_of_ukraine,link,10
3461831,people's_army_of_vietnam,2022_russian_invasion_of_ukraine,other,10
3460613,denis_maidanov,2022_russian_invasion_of_ukraine,link,10
3458739,united_states_polo_association,2022_russian_invasion_of_ukraine,other,10
3462277,mykolaiv_airport,2022_russian_invasion_of_ukraine,link,10
3461657,list_of_equipment_of_the_royal_netherlands_army,2022_russian_invasion_of_ukraine,link,10
3458551,workers'_party_of_belgium,2022_russian_invasion_of_ukraine,link,10
3458773,fall_of_kabul_(2021),2022_russian_invasion_of_ukraine,other,10
3463557,renata_litvinova,2022_russian_invasion_of_ukraine,link,10
3459605,35th_combined_arms_army,2022_russian_invasion_of_ukraine,link,10
3461767,nestor_shufrych,2022_russian_invasion_of_ukraine,link,10
3462273,telephone_numbers_in_ukraine,2022_russian_invasion_of_ukraine,link,10
3463073,better_call_saul_(season_6),2022_russian_invasion_of_ukraine,other,10
3459645,minska_(kyiv_metro),2022_russian_invasion_of_ukraine,link,10
3458791,list_of_kamen_rider_revice_episodes,2022_russian_invasion_of_ukraine,other,10
3461703,markus_gisdol,2022_russian_invasion_of_ukraine,link,10
3462699,internal_conflict_in_myanmar,2022_russian_invasion_of_ukraine,link,10
3461777,operation_linebacker,2022_russian_invasion_of_ukraine,other,10
3462315,336th_guards_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,10
3463037,list_of_american_films_of_2022,2022_russian_invasion_of_ukraine,other,10
3460269,2022_atp_finals,2022_russian_invasion_of_ukraine,link,10
3463535,2022_fig_artistic_gymnastics_world_cup_series,2022_russian_invasion_of_ukraine,link,10
3460147,denis_pushilin,2022_russian_invasion_of_ukraine,link,10
3463571,eurobasket_2022,2022_russian_invasion_of_ukraine,link,10
3459689,oxford,2022_russian_invasion_of_ukraine,link,10
3460699,muammar_gaddafi,2022_russian_invasion_of_ukraine,other,10
3461111,2021–22_fis_cross-country_world_cup,2022_russian_invasion_of_ukraine,link,10
3461105,bulgaria–russia_relations,2022_russian_invasion_of_ukraine,link,10
3461721,m4_sherman,2022_russian_invasion_of_ukraine,other,10
3458759,match_group,2022_russian_invasion_of_ukraine,link,10
3459401,yarmak,2022_russian_invasion_of_ukraine,link,10
3458215,list_of_equipment_of_the_russian_ground_forces,2022_russian_invasion_of_ukraine,other,10
3460789,zeppelin_rammer,2022_russian_invasion_of_ukraine,other,10
3459457,croatian_war_of_independence,2022_russian_invasion_of_ukraine,link,10
3459541,zarya_(overwatch),2022_russian_invasion_of_ukraine,link,10
3458081,bank_for_international_settlements,2022_russian_invasion_of_ukraine,link,10
3458309,romanian_air_force,2022_russian_invasion_of_ukraine,link,10
3459141,ukraine_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,other,10
3460895,artem_datsyshyn,2022_russian_invasion_of_ukraine,link,10
3460511,dmitry_rogozin,2022_russian_invasion_of_ukraine,link,10
3460907,2021_russian_protests,2022_russian_invasion_of_ukraine,link,10
3459905,trey_yingst,2022_russian_invasion_of_ukraine,link,10
3463209,exploration_of_mars,2022_russian_invasion_of_ukraine,link,10
3461041,list_of_active_russian_navy_ships,2022_russian_invasion_of_ukraine,other,10
3459499,china–european_union_relations,2022_russian_invasion_of_ukraine,link,10
3461281,shyrokyne_standoff,2022_russian_invasion_of_ukraine,link,10
3461291,2022_world_snooker_championship,2022_russian_invasion_of_ukraine,other,10
3461975,vatican_city,2022_russian_invasion_of_ukraine,link,10
3461297,sergei_roldugin,2022_russian_invasion_of_ukraine,link,10
3459935,russian_language_in_ukraine,2022_russian_invasion_of_ukraine,link,10
3459337,sviatoslav_shevchuk,2022_russian_invasion_of_ukraine,link,10
3463051,moses_fleetwood_walker,2022_russian_invasion_of_ukraine,other,10
3460141,murder_of_pentecostals_in_sloviansk,2022_russian_invasion_of_ukraine,link,10
3460945,list_of_people_and_organizations_sanctioned_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,10
3461993,dniester_estuary,2022_russian_invasion_of_ukraine,link,10
3460377,second_battle_of_fallujah,2022_russian_invasion_of_ukraine,other,10
3460387,timati,2022_russian_invasion_of_ukraine,link,10
3458889,san_francisco_international_airport,2022_russian_invasion_of_ukraine,other,10
3458301,ukrainian_exchange,2022_russian_invasion_of_ukraine,link,10
3459305,house_(brand),2022_russian_invasion_of_ukraine,link,10
3460977,luhansk,2022_russian_invasion_of_ukraine,link,10
3462915,russian_allegations_of_fascism_against_ukraine,2022_russian_invasion_of_ukraine,link,10
3462043,world_sailing,2022_russian_invasion_of_ukraine,link,10
3459085,gabriel_lundberg,2022_russian_invasion_of_ukraine,link,10
3460423,2021_abu_dhabi_grand_prix,2022_russian_invasion_of_ukraine,link,10
